-26824294400,0,0,0,0,0,-19749220352,100563345408,111305195520,12356523008,30795321344,0,0,12371734528
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30590994432,0,0,0,0,0,-22522429440,114684567552,126934810624,14091640832,35119636480,0,0,14108989440
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28478607360,0,0,0,0,0,-20967198720,106765303808,118169632768,13118576640,32694536192,0,0,13134727168
-14327928832,0,0,0,0,0,-10548848640,53714907136,59452563456,6600113152,16449013760,0,0,6608239104
-26435758080,0,0,0,0,0,-19463163904,99106734080,109693001728,12177545216,30349268992,0,0,12192537600
0,0,0,24371294208,48383836160,0,109850861568,0,0,8974642176,0,0,31594457088,-58644078592
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31900211200,63330840576,0,143786606592,0,0,11747138560,0,0,41354792960,-76760735744
0,0,0,50420469760,100098736128,0,227264593920,0,0,18567157760,0,0,65364086784,-121325600768
0,0,0,49961005056,99186573312,0,225193607168,0,0,18397962240,0,0,64768446464,-120220000256
0,0,0,9925188608,19704274944,0,44736671744,0,0,3654915328,0,0,12866814976,-23882749952
0,0,0,33833297920,67168559104,0,152499781632,0,0,12458991616,0,0,43860807680,-81412276224
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6602075136,13106965504,0,29758109696,0,0,2431190528,0,0,8558797312,-15886418944
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
102578561024,0,39444295680,0,33502083072,0,0,0,0,4453984256,30270529536,0,0,-465399648
166779846656,0,64131465216,0,54470172672,0,0,0,0,7241618432,49216073728,0,0,-756681280
0,0,0,0,0,0,0,0,0,0,0,0,0,0
285373300736,0,109733928960,0,93202710528,0,0,0,0,12390973440,84212539392,0,0,-1294740608
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
130297946112,0,50103164928,0,42555211776,0,0,0,0,5657566208,38450409472,0,0,-591162688
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
181648834560,0,69848997888,0,59326373888,0,0,0,0,7887233024,53603852288,0,0,-824141952
17542766592,0,6745678848,0,5729454592,0,0,0,0,761710848,5176801280,0,0,-79591648
0,0,0,0,0,18561153024,24658630656,157200187392,121626968064,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,52403163136,69617991680,443818672128,343385866240,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4289737728,5698948608,36331122688,28109666304,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,15291752448,20315207680,129510604800,100203339776,0,0,0,0,0
0,0,0,0,0,46516400128,61797384192,393961832448,304811278336,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1662542208,2208699904,14080586752,10894257152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
227893690368,0,64013320192,-152076435456,-130959736832,67248013312,-19695173632,0,0,0,0,-72536793088,0,198435864576
400980410368,0,112631840768,-267579457536,-230424494080,118323306496,-34653782016,0,0,0,0,-127628951552,0,349149134848
96617144320,0,27138899968,-64473882624,-55521308672,28510271488,-8349908480,0,0,0,0,-30752489472,0,84128284672
262297124864,0,73676939264,-175034302464,-150729768960,77399949312,-22668410880,0,0,0,0,-83487145984,0,228392271872
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17590669312,0,-23588399104,33883291648,0,0,84462493696,0,0,0,-43877138432,-83473899520,148576649216
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5425893888,0,-7275911680,10451401728,0,0,26052706304,0,0,0,-13534032896,-25747769344,45828907008
0,13785249792,0,-18485481472,26553260032,0,0,66190577664,0,0,0,-34385121280,-65415843840,116434812928
0,35396001792,0,-47464652800,68180066304,0,0,169955704832,0,0,0,-88289722368,-167966441472,298966417408
0,292023264,0,-391591776,562497600,0,0,1402164608,0,0,0,-728405760,-1385752832,2466525696
0,32319488000,0,-43339169792,62254059520,0,0,155183661056,0,0,0,-80615841792,-153367314432,272981164032
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4242740480,0,-5689348608,8172401152,0,0,20371732480,0,0,0,-10582843392,-20133289984,35835596800
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65107734528,0,-87306919936,125411041280,0,0,312618090496,0,0,0,-162400927744,-308959019008,549921554432
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21075898368,-17858955264,10033743872,0,25507880960,0,25099372544,0,17855121408
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,51971612672,-44038868992,24742473728,0,62900555776,0,61893201920,0,44029415424
0,0,0,0,0,166285115392,-140903989248,79164465152,0,201252667392,0,198029606912,0,140873744384
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,62862405632,-53267329024,29927325696,0,76081537024,0,74863091712,0,53255897088
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99415580672,-84241170432,47329439744,0,120321368064,0,118394413056,0,84223090688
0,0,0,0,0,150099935232,-127189262336,71459086336,0,181663973376,0,178754617344,0,127161966592
0,0,0,0,0,212176502784,-179790692352,101012283392,0,256794411008,0,252681846784,0,179752108032
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-310056353792,124085919744,0,405472837632,0,0,141422526464,414878466048,0,0,0,0,0,0
-357527060480,143083896832,0,467552108544,0,0,163074801664,478397792256,0,0,0,0,0,0
-51126513664,20461056000,0,66860142592,0,0,23319764992,68411080704,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18293362688,7321084416,0,23922946048,0,0,8343946752,24477880320,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-114549227520,45843103744,0,149800501248,0,0,52248055808,153275383808,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-374294609920,149794357248,0,489479733248,0,0,170722803712,500834041856,0,0,0,0,0,0
207536177152,105186172928,-141647413248,190167547904,218110607360,0,-304466853888,306525569024,0,0,165111824384,87498407936,-135465852928,0
325803245568,165127815168,-222366941184,298536894464,342403645440,0,-477971087360,481202962432,0,0,259202859008,137360465920,-212662747136,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
144752197632,73365184512,-98796150784,132637941760,152127651840,0,-212359364608,213795258368,0,0,115162095616,61028335616,-94484635648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
186910605312,94732443648,-127570067456,171268112384,196434100224,0,-274208030720,276062142464,0,0,148702511104,78802550784,-122002841600,0
64879960064,32883298304,-44281815040,59450175488,68185735168,0,-95182430208,95826018304,0,0,51617259520,27353751552,-42349334528,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52692398080,-29815283712,-30914392064,0,17685702656,7710748160,16703641600,2606388736,0,-29327241216,15891695616,3338338048,0
0,152165580800,-86100836352,-89274859520,0,51072925696,22267166720,48236924928,7526752256,0,-84691468288,45892177920,9640481792,0
0,385719140352,-218253967360,-226299674624,0,129462951936,56444256256,122274070528,19079299072,0,-214681403392,116330463232,24437317632,0
0,59948929024,-33921292288,-35171766272,0,20121286656,8772633600,19003981824,2965327360,0,-33366038528,18080219136,3798076928,0
0,206145404928,-116644593664,-120944574464,0,69190737920,30166310912,65348681728,10196822016,0,-114735251456,62172151808,13060384768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,287184879616,-162499690496,-168490074112,0,96390873088,42025234432,91038425088,14205377536,0,-159839748096,86613147648,18194659328,0
0,534168076288,-302251802624,-313394003968,0,179288424448,78167547904,169332801536,26422210560,0,-297304293376,161101725696,33842329600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,177053532160,-100183343104,-103876501504,0,59426328576,25909147648,56126472192,8757815296,0,-98543460352,53398224896,11217263616,0
0,412882796544,-233624158208,-242236473344,0,138580180992,60419252224,130885033984,20422928384,0,-229800001536,124522848256,26158276608,0
0,114645819392,-64870793216,-67262185472,0,38479777792,16776710144,36343054336,5670866944,0,-63808929792,34576457728,7263410176,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-133329600512,216297996288,0,0,0,0,0,0,356835557376,0,0,-19647924224,0,0
-161040269312,261252464640,0,0,0,0,0,0,430998749184,0,0,-23731466240,0,0
-197099175936,319750144000,0,0,0,0,0,0,527504703488,0,0,-29045235712,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-125051469824,202868555776,0,0,0,0,0,0,334680457216,0,0,-18428030976,0,0
-116402946048,188838232064,0,0,0,0,0,0,311534059520,0,0,-17153553408,0,0
-150112894976,243525222400,0,0,0,0,0,0,401753407488,0,0,-22121170944,0,0
-189413785600,307282280448,0,0,0,0,0,0,506936000512,0,0,-27912691712,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5470160384,8874133504,0,0,0,0,0,0,14640017408,0,0,-806102272,0,0
-381865099264,619492278272,0,0,0,0,0,0,1022001479680,0,0,-56273002496,0,0
-242804064256,393896296448,0,0,0,0,0,0,649826598912,0,0,-35780472832,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12108498944,0,196227891200,112614645760,0,0,0,-33851801600,-45019398144,-63020781568,0,18041720832,105564635136,0
-1975749504,0,32018597888,18375385088,0,0,0,-5523614720,-7345836032,-10283130880,0,2943876096,17225031680,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-37814124544,0,612808065024,351688851456,0,0,0,-105717170176,-140592906240,-196810162176,0,56343224320,329672065024,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32100685824,0,520217231360,298551246848,0,0,0,-89744080896,-119350345728,-167073595392,0,47830175744,279861035008,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,130707267584,-353409269760,22684057600,0,320808484864,176166354944,-241349836800,0,0,285924786176,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,120408432640,-325563023360,20896708608,0,295530954752,162285649920,-222333108224,0,0,263395852288,0
0,0,0,10338393088,-27953180672,1794213120,0,25374595072,13934015488,-19089752064,0,0,22615441408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20398141440,-55152955392,3540067840,0,50065285120,27492474880,-37664989184,0,0,44621344768,0
0,0,0,64073261056,-173242728448,11119821824,0,157261676544,86357499904,-118310715392,0,0,140161548288,0
0,0,0,39177744384,-105929670656,6799240704,0,96158023680,52803493888,-72341364736,0,0,85702098944,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31285622784,-84590772224,5429574656,0,76787564544,42166550528,-57768628224,0,0,68437929984,0
0,0,0,54147297280,-146404687872,9397185536,0,132899356672,72979357696,-99982516224,0,0,118448300032,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-21408227328,-21127278592,-247532191744,0,0,281651478528,0,0,0,26198706176,0,0
0,0,-9051805696,-8933015552,-104661327872,0,0,119087620096,0,0,0,11077312512,0,0
0,0,-12405161984,-12242364416,-143434432512,0,0,163205120000,0,0,0,15181042688,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-35749576704,-35280420864,-413353771008,0,0,470329556992,0,0,0,43749195776,0,0
0,0,-42715037696,-42154471424,-493891780608,0,0,561968709632,0,0,0,52273303552,0,0
0,0,-28932659200,-28552964096,-334533296128,0,0,380644622336,0,0,0,35406868480,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-11860833280,-11705179136,-137140649984,0,0,156043821056,0,0,0,14514910208,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68879212544,0,-33579800576,13942597632,207154118656,112378683392,0,187577581568,0,0,0,0,0,0
-144736337920,0,-70561456128,29297670144,435294273536,236142051328,0,394157981696,0,0,0,0,0,0
-41370841088,0,-20168996864,8374326272,124422742016,67497881600,0,112664510464,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-158504697856,0,-77273767936,32084676608,476702605312,258605596672,0,431653158912,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2043938048,0,-996455040,413735968,6147140608,3334752000,0,5566221824,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
59635027968,0,0,0,25476872192,53183541248,-58467360768,30640562176,31261790208,0,54293112,0,-90152902656,125398810624
0,0,0,0,0,0,0,0,0,0,0,0,0,0
102365331456,0,0,0,43731824640,91291164672,-100360994816,52595453952,53661810688,0,93195776,0,-154750189568,215250845696
78427881472,0,0,0,33505429504,69943336960,-76892250112,40296361984,41113358336,0,71402568,0,-118562897920,164915888128
29196593152,0,0,0,12473170944,26038024192,-28624918528,15001251840,15305397248,0,26581256,0,-44137779200,61393747968
180401258496,0,0,0,77069803520,160884948992,-176868966400,92690423808,94569693184,0,164241488,0,-272720543744,379342553088
0,0,0,0,0,0,0,0,0,0,0,0,0,0
37053980672,0,0,0,15829950464,33045377024,-36328456192,19038388224,19424385024,0,33734804,0,-56016138240,77916037120
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-159380029440,155038826496,0,0,0,0,0,83887939584,0,84094779392,-26746179584,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-36448518144,35455729664,0,0,0,0,0,19184277504,0,19231582208,-6116566528,0
0,0,-274697043968,267214831616,0,0,0,0,0,144583786496,0,144940285952,-46097973248,0
0,0,-70192381952,68280483840,0,0,0,0,0,36944994304,0,37036093440,-11779256320,0
0,0,-149180678144,145117298688,0,0,0,0,0,78519623680,0,78713233408,-25034588160,0
0,0,-157197811712,152916066304,0,0,0,0,0,82739355648,0,82943369216,-26379974656,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-92039446528,89532473344,0,0,0,0,0,48443953152,0,48563404800,-15445495808,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-21054750720,20481259520,0,0,0,0,0,11081937920,0,11109263360,-3533279232,0
0,0,-85707874304,83373359104,0,0,0,0,0,45111402496,0,45222633472,-14382969856,0
0,0,0,0
0,0,0,0
287746228224,0,0,-287746228224
1233956634624,0,0,-1233956634624
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
633436766208,0,0,-633436766208
0,0,0,0
132970717184,0,0,-132970717184
979637239808,0,0,-979637239808
0,0,0,0
7944940544,57644199936,-12801548288,19517683712,26128717824,0,0,0,-91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
7944940544,57644199936,-12801548288,19517683712,26128717824,0,0,0,-91754823680,0,0,0,0,0
7944940544,57644199936,-12801548288,19517683712,26128717824,0,0,0,-91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
7944940544,57644199936,-12801548288,19517683712,26128717824,0,0,0,-91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
7944940544,57644199936,-12801548288,19517683712,26128717824,0,0,0,-91754823680,0,0,0,0,0
7944940544,57644199936,-12801548288,19517683712,26128717824,0,0,0,-91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
-7944940544,-57644199936,12801548288,-19517683712,-26128717824,0,0,0,91754823680,0,0,0,0,0
0,-1555172864,11995182080,0,0,0,0,0,10660755456,2473084416,0,0,-13926520832,-2976536320
0,-10282889216,79312805888,0,0,0,0,0,70489497600,16352171008,0,0,-92082921472,-19681021952
0,-5216232960,40233250816,0,0,0,0,0,35757424640,8295016448,0,0,-46711189504,-9983652864
0,-3457188352,26665590784,0,0,0,0,0,23699126272,5497729024,0,0,-30959005696,-6616914944
0,-4571728896,35262136320,0,0,0,0,0,31339333632,7270106112,0,0,-40939679744,-8750099456
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-32665503744,251951824896,0,0,0,0,0,223922962432,51945701376,0,0,-292518461440,-62520418304
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73791733760,0,0,0,-19085527040,0,0,55897608192,0,0,286837728,41813639168,35884838912
0,238996832256,0,0,0,-61814247424,0,0,181041299456,0,0,929010624,135426105344,116223893504
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107448459264,0,0,0,-27790516224,0,0,81392746496,0,0,417665632,60885016576,52252065792
0,164966875136,0,0,0,-42667106304,0,0,124963233792,0,0,641246912,93477478400,80223207424
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2031284224,0,0,0,-525372256,0,0,1538707968,0,0,7895856.5,1151014912,987811200
0,44659646464,0,0,0,-11550790656,0,0,33829906432,0,0,173597648,25306118144,21717936128
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170988224512,-208183066624,0,83031236608,0,26301300736,0,0,214497361920,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,155637776384,-189493460992,0,75577122816,0,23940104192,0,0,195240902656,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,187587608576,-228393287680,0,91091836928,0,28854607872,0,0,235320573952,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100081328128,-121851879424,0,48599117824,0,15394446336,0,0,125547716608,0,0,0
0,0,1707708672,-2079184256,0,829256960,0,262678688,0,0,2142247040,0,0,0
0,0,56957075456,-69346877440,0,27658143744,0,8761101312,0,0,71450198016,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,116235403264,73772236800,0,0,0,0,224425672704,148354318336,0,-2140663680,139957174272,0,236527599616
0,41873858560,26576484352,0,0,0,0,80849461248,53444714496,0,-771175104,50419642368,0,85209186304
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10309180416,6543026688,0,0,0,0,19904821248,13157879808,0,-189860288,12413118464,0,20978167808
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95412338688,60556263424,0,0,0,0,184220794880,121777291264,0,-1757173120,114884468736,0,194154725376
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,93289865216,59209175040,0,0,0,0,180122746880,119068319744,0,-1718084352,112328826880,0,189835689984
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
64981393408,-24835452928,-5587075584,37936361472,50527510528,42202509312,0,39391604736,417433920,0,16214764544,10912091136,0,0
100793589760,-38522638336,-8666194944,58843648000,78373961728,65460932608,0,61100896256,647487872,0,25150959616,16925903872,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
42354720768,-16187691008,-3641642496,24726831104,32933713920,27507496960,0,25675356160,272082432,0,10568745984,7112475136,0,0
49128386560,-18776541184,-4224039936,28681322496,38200709120,31906691072,0,29781540864,315595808,0,12258974720,8249952768,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
83777585152,-32019230720,-7203164672,48909643776,65142845440,54409793536,0,50785820672,538178752,0,20904966144,14068467712,0,0
36580085760,-13980664832,-3145141760,21355581440,28443537408,23757131776,0,22174783488,234986784,0,9127804928,6142761984,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
143169601536,-54718464000,-12309667840,83582910464,111324225536,92982255616,0,86789152768,919707072,0,35725017088,24041955328,0,0
42693308416,32874655744,0,0,0,-12507872256,41118494720,22862010368,0,50335293440,0,66319441920,-28851468288,6321327616
27395803136,21095286784,0,0,0,-8026157568,26385262592,14670287872,0,32299577344,0,42556420096,-18513653760,4056323328
3219292928,2478916352,0,0,0,-943157248,3100543744,1723911936,0,3795537408,0,5000823808,-2175547648,476660320
17187373056,13234603008,0,0,0,-5035390464,16553388032,9203735552,0,20263866368,0,26698727424,-11614957568,2544825600
69100683264,53208834048,0,0,0,-20244449280,66551791616,37003001856,0,81469521920,0,107340447744,-46697160704,10231301120
67104067584,51671400448,0,0,0,-19659499520,64628822016,35933822976,0,79115509760,0,104238915584,-45347876864,9935674368
0,0,0,0,0,0,0,0,0,0,0,0,0,0
18964187136,14602783744,0,0,0,-5555943936,18264662016,10155208704,0,22358726656,0,29458817024,-12815700992,2807907328
1709778432,1316561792,0,0,0,-500914336,1646710400,915576128,0,2015824128,0,2655956224,-1155441536,253156080
0,0,0,0,0,0,0,0,0,0,0,0,0,0
23337244672,17970120704,0,0,0,-6837120512,22476412928,12496954368,0,27514548224,0,36251889664,-15770944512,3455398144
86069673984,66275278848,0,0,0,-25215860736,82894848000,46089793536,0,101475917824,0,133699944448,-58164539392,12743792640
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
3827354368,0,16472987648,2186439424,0,0,0,13052790784,23072618496,15132485632,3825495552,0,13212333056,-18631002112
18163107840,0,78174273536,10375975936,0,0,0,61943373824,109493510144,71812784128,18154287104,0,62700503040,-88415363072
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
945078208,0,4067630080,539891584,0,0,0,3223090176,5697259008,3736623616,944619200,0,3262485504,-4600502784
5284767232,0,22745712640,3019010560,0,0,0,18023143424,31858407424,20894763008,5282200064,0,18243438592,-25725474816
16316499968,0,70226452480,9321070592,0,0,0,55645712384,98361516032,64511717376,16308575232,0,56325861376,-79426338816
0,0,0,0,0,0,0,0,0,0,0,0,0,0
24261423104,0,104421515264,13859739648,0,0,0,82741043200,146256281600,95924133888,24249640960,0,83752378368,-118101073920
0,0,0,0,0,0,0,0,0,0,0,0,0,0
35023011840,0,150739550208,20007475200,0,0,0,119442317312,211130859520,138472996864,35006001152,0,120902238208,-170486923264
16353896448,0,70387400704,9342434304,0,0,0,55773249536,98586959872,64659574784,16345953280,0,56454959104,-79608381440
